club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,25,Defender,Matija Kavcic,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jul 11, 1997 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,84m",left,€300k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,2,Defender,Juanjo Nieto,https://img.a.transfermarkt.technology/portrait/medium/327207-1694431157.jpg?lm=1,"Oct 3, 1994 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,74m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,70,Defender,Hanus Sørensen,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Feb 19, 2001 ",Faroe Islands,https://tmssl.akamaized.net//images/flagge/verysmall/208.png?lm=1520611569,"1,82m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,4,Midfield,Marco Dulca,https://img.a.transfermarkt.technology/portrait/medium/391445-1659944000.png?lm=1,"May 11, 1999 ",Romania,https://tmssl.akamaized.net//images/flagge/verysmall/140.png?lm=1520611569,"1,84m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,10,Midfield,Nino Kouter,https://img.a.transfermarkt.technology/portrait/medium/174530-1519112436.png?lm=1,"Dec 19, 1993 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,70m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,73,Midfield,Egor Prutsev,https://img.a.transfermarkt.technology/portrait/medium/685742-1694784966.jpg?lm=1,"Dec 23, 2002 ","Russia, Serbia","https://tmssl.akamaized.net//images/flagge/verysmall/141.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569","1,81m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,16,Midfield,Mario Kvesic,https://img.a.transfermarkt.technology/portrait/medium/166173-1665089448.jpg?lm=1,"Jan 12, 1992 ","Bosnia-Herzegovina, Croatia","https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290, https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569","1,75m",right,€300k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,20,Attack,Nikita Iosifov,https://img.a.transfermarkt.technology/portrait/medium/614464-1567786848.png?lm=1,"Apr 11, 2001 ",Russia,https://tmssl.akamaized.net//images/flagge/verysmall/141.png?lm=1520611569,"1,75m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,35,Attack,Logan Delaurier-Chaubet,https://img.a.transfermarkt.technology/portrait/medium/569386-1640724675.jpg?lm=1,"Apr 22, 2002 ",France,https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"1,73m",left,€500k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,9,Attack,Nino Noordanus,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 5, 2001 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,87m",right,€325k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,14,Attack,Anomnachi Chidi,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Jul 13, 2004 ","Sweden, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569",-,right,-
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,22,Goalkeeper,Matjaz Rozman,https://img.a.transfermarkt.technology/portrait/medium/70873-1598823587.jpg?lm=1,"Jan 3, 1987 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,92m",right,€50k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,12,Goalkeeper,Luka Kolar,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Sep 9, 2005 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,-,right,-
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,3,Defender,Damjan Vuklisevic,https://img.a.transfermarkt.technology/portrait/medium/s_183843_790_2014_02_16_1.jpg?lm=1,"Jun 28, 1995 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,93m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,6,Defender,Artemijus Tutyškinas,https://img.a.transfermarkt.technology/portrait/medium/647701-1676568335.png?lm=1,"Aug 8, 2003 ",Lithuania,https://tmssl.akamaized.net//images/flagge/verysmall/98.png?lm=1520611569,"1,89m",left,€375k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,23,Defender,Zan Karnicnik,https://img.a.transfermarkt.technology/portrait/medium/507403-1716317164.jpg?lm=1,"Sep 18, 1994 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,84m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,21,Defender,Nejc Ajhmajer,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 22, 2003 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,83m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,19,Midfield,Mark Zabukovnik,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Dec 27, 2000 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,85m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,99,Midfield,Iñigo Eguaras,https://img.a.transfermarkt.technology/portrait/medium/89731-1574952841.jpg?lm=1,"Mar 7, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,81m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,11,Midfield,Svit Seslar,https://img.a.transfermarkt.technology/portrait/medium/603368-1665089295.jpg?lm=1,"Jan 9, 2002 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,86m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,88,Midfield,Tamar Svetlin,https://img.a.transfermarkt.technology/portrait/medium/469695-1609269507.jpg?lm=1,"Jul 30, 2001 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,77m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,5,Midfield,Clément Lhernault,https://img.a.transfermarkt.technology/portrait/medium/627361-1700579114.png?lm=1,"Feb 13, 2003 ",France,https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"1,76m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,7,Attack,Aljosa Matko,https://img.a.transfermarkt.technology/portrait/medium/487606-1605592674.jpg?lm=1,"Mar 29, 2000 ",Slovenia,https://tmssl.akamaized.net//images/flagge/verysmall/155.png?lm=1520611569,"1,77m",right,€1.00m
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,47,Attack,Armandas Kucys,https://img.a.transfermarkt.technology/portrait/medium/668433-1715412873.png?lm=1,"Feb 27, 2003 ",Lithuania,https://tmssl.akamaized.net//images/flagge/verysmall/98.png?lm=1520611569,"1,94m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/710.png?lm=1625564824,30,Attack,Edmilson,https://img.a.transfermarkt.technology/portrait/medium/902747-1744355304.jpg?lm=1,"Apr 19, 1997 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,90m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,23,Goalkeeper,Francis Uzoho,https://img.a.transfermarkt.technology/portrait/medium/295360-1732287894.jpg?lm=1,"Oct 28, 1998 ",Nigeria,https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569,"1,96m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,98,Goalkeeper,Charalampos Kyriakidis,https://img.a.transfermarkt.technology/portrait/medium/690891-1732288014.jpg?lm=1,"Nov 30, 1998 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,88m",right,€75k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,30,Defender,Nikolas Panagiotou,https://img.a.transfermarkt.technology/portrait/medium/562665-1732288137.jpg?lm=1,"May 12, 2000 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,85m",left,€800k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,4,Defender,Filip Helander,https://img.a.transfermarkt.technology/portrait/medium/198067-1732288094.jpg?lm=1,"Apr 22, 1993 ",Sweden,https://tmssl.akamaized.net//images/flagge/verysmall/147.png?lm=1520611569,"1,92m",left,€700k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,48,Defender,Andreas Chatzievangelou,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Apr 17, 2006 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,83m",right,-
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,3,Defender,Fotis Kitsos,https://img.a.transfermarkt.technology/portrait/medium/669531-1732288283.jpg?lm=1,"Mar 31, 2003 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,78m",left,€450k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,2,Defender,Alpha Diounkou,https://img.a.transfermarkt.technology/portrait/medium/554175-1732288332.jpg?lm=1,"Oct 10, 2001 ","Senegal, Spain","https://tmssl.akamaized.net//images/flagge/verysmall/149.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569","1,84m",right,€650k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,20,Midfield,Mateo Maric,https://img.a.transfermarkt.technology/portrait/medium/455494-1732288414.jpg?lm=1,"Mar 18, 1998 ","Bosnia-Herzegovina, Croatia","https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290, https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569","1,78m",right,€1.30m
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,83,Midfield,Gavriel Psilogenis,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 20, 2007 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,75m",right,-
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,76,Midfield,Charalampos Charalampous,https://img.a.transfermarkt.technology/portrait/medium/613961-1732288512.jpg?lm=1,"Apr 4, 2002 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,75m",right,€800k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,11,Midfield,Ewandro Costa,https://img.a.transfermarkt.technology/portrait/medium/288499-1732288481.jpg?lm=1,"Mar 15, 1996 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,76m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,33,Midfield,Mateusz Musialowski,https://img.a.transfermarkt.technology/portrait/medium/570469-1732288612.jpg?lm=1,"Oct 16, 2003 ",Poland,https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"1,75m",both,€200k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,75,Attack,Loizos Loizou,https://img.a.transfermarkt.technology/portrait/medium/615033-1732288745.jpg?lm=1,"Jul 18, 2003 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,68m",left,€1.00m
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,19,Attack,Mikael Ingebrigtsen,https://img.a.transfermarkt.technology/portrait/medium/313855-1711315205.jpg?lm=1,"Jul 21, 1996 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,70m",left,€400k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,14,Attack,Mariusz Stepinski,https://img.a.transfermarkt.technology/portrait/medium/210363-1732288825.jpg?lm=1,"May 12, 1995 ",Poland,https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"1,83m",right,€1.40m
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,40,Goalkeeper,Fabiano,https://img.a.transfermarkt.technology/portrait/medium/52848-1732287936.jpg?lm=1,"Feb 29, 1988 ","Brazil, Portugal","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569","1,97m",right,€175k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,78,Goalkeeper,Pantelis Michail,https://img.a.transfermarkt.technology/portrait/medium/833379-1732288053.jpg?lm=1,"Oct 27, 2005 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,91m",left,-
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,5,Defender,Senou Coulibaly,https://img.a.transfermarkt.technology/portrait/medium/596240-1732288168.jpg?lm=1,"Sep 4, 1994 ","Mali, France","https://tmssl.akamaized.net//images/flagge/verysmall/105.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,93m",right,€750k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,27,Defender,Stefan Simic,https://img.a.transfermarkt.technology/portrait/medium/198613-1662876689.jpg?lm=1,"Jan 20, 1995 ","Czech Republic, Croatia","https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/37.png?lm=1520611569","1,89m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,24,Defender,Amine Khammas,https://img.a.transfermarkt.technology/portrait/medium/401938-1732288238.jpg?lm=1,"Apr 6, 1999 ","Morocco, Belgium","https://tmssl.akamaized.net//images/flagge/verysmall/107.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/19.png?lm=1520611569","1,74m",left,€650k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,81,Defender,Andreas Nikolaou,https://img.a.transfermarkt.technology/portrait/medium/995236-1745509429.jpg?lm=1,"Mar 31, 2006 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,75m",left,-
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,17,Defender,Giannis Masouras,https://img.a.transfermarkt.technology/portrait/medium/295780-1732288377.jpg?lm=1,"Aug 24, 1996 ",Greece,https://tmssl.akamaized.net//images/flagge/verysmall/56.png?lm=1520611569,"1,81m",right,€400k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,31,Midfield,Ioannis Kousoulos,https://img.a.transfermarkt.technology/portrait/medium/302525-1732288447.jpg?lm=1,"Jun 14, 1996 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,82m",right,€650k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,84,Midfield,Panagiotis Angeli,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"Mar 22, 2006 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,83m",left,-
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,80,Midfield,Novica Erakovic,https://img.a.transfermarkt.technology/portrait/medium/542824-1732288548.jpg?lm=1,"Nov 12, 1999 ",Montenegro,https://tmssl.akamaized.net//images/flagge/verysmall/216.png?lm=1520611569,"1,87m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,90,Midfield,Roman Bezus,https://img.a.transfermarkt.technology/portrait/medium/97567-1732288578.jpg?lm=1,"Sep 26, 1990 ",Ukraine,https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"1,85m",right,€250k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,7,Attack,Willy Semedo,https://img.a.transfermarkt.technology/portrait/medium/531450-1732288650.jpg?lm=1,"Apr 27, 1994 ","Cape Verde, France","https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,85m",right,€1.20m
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,99,Attack,Saidou Alioum,https://img.a.transfermarkt.technology/portrait/medium/666951-1732288786.jpg?lm=1,"Jul 25, 2003 ",Cameroon,https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569,"1,76m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,8,Attack,Stevan Jovetić,https://img.a.transfermarkt.technology/portrait/medium/46104-1732288884.jpg?lm=1,"Nov 2, 1989 ","Montenegro, Serbia","https://tmssl.akamaized.net//images/flagge/verysmall/216.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569","1,83m",right,€500k
https://tmssl.akamaized.net//images/wappen/head/829.png?lm=1447275209,85,Attack,Angelos Neofytou,https://img.a.transfermarkt.technology/portrait/medium/950111-1745846763.jpg?lm=1,"May 23, 2005 ",Cyprus,https://tmssl.akamaized.net//images/flagge/verysmall/188.png?lm=1520611569,"1,84m",right,€25k
https://tmssl.akamaized.net//images/wappen/head/687.png?lm=1409159512,22,Goalkeeper,Albert Posiadała,https://img.a.transfermarkt.technology/portrait/medium/712378-1675786169.png?lm=1,"Feb 25, 2003 ",Poland,https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"1,93m",right,€1.50m
https://tmssl.akamaized.net//images/wappen/head/687.png?lm=1409159512,34,Goalkeeper,Sean McDermott,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,"May 30, 1993 ","Ireland, Norway","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569","1,85m",right,€150k
https://tmssl.akamaized.net//images/wappen/head/687.png?lm=1409159512,3,Defender,Casper Øyvann,https://img.a.transfermarkt.technology/portrait/medium/595594-1702732289.jpg?lm=1,"Dec 7, 1999 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,94m",right,€1.70m
https://tmssl.akamaized.net//images/wappen/head/687.png?lm=1409159512,6,Defender,Isak Helstad Amundsen,https://img.a.transfermarkt.technology/portrait/medium/746604-1712102762.jpg?lm=1,"Oct 14, 1999 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,90m",right,€1.00m
