club_logo,number,position,name,image,birthdate,nationality_names,nationality_images,height,best_foot,market_value
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,2,Defender,Aaron Hickey,https://img.a.transfermarkt.technology/portrait/medium/591949-1684772165.jpg?lm=1,"Jun 10, 2002 ",Scotland,https://tmssl.akamaized.net//images/flagge/verysmall/190.png?lm=1520611569,"1,85m",both,€18.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,27,Midfield,Vitaly Janelt,https://img.a.transfermarkt.technology/portrait/medium/270171-1649932358.jpg?lm=1,"May 10, 1998 ","Germany, Bosnia-Herzegovina","https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525, https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290","1,84m",left,€22.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,26,Midfield,Yunus Emre Konak,https://img.a.transfermarkt.technology/portrait/medium/1141628-1746436952.jpg?lm=1,"Jan 10, 2006 ",Türkiye,https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569,"1,81m",right,€4.50m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,18,Midfield,Yegor Yarmolyuk,https://img.a.transfermarkt.technology/portrait/medium/717411-1740606151.jpg?lm=1,"Mar 1, 2004 ",Ukraine,https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"1,80m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,32,Midfield,Paris Maghoma,https://img.a.transfermarkt.technology/portrait/medium/470596-1738823220.jpg?lm=1,"May 8, 2001 ","England, DR Congo","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/193.png?lm=1520611569","1,84m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,14,Midfield,Fábio Carvalho,https://img.a.transfermarkt.technology/portrait/medium/559263-1687517452.jpg?lm=1,"Aug 30, 2002 ","Portugal, England","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,70m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,39,Attack,Gustavo Nunes,https://img.a.transfermarkt.technology/portrait/medium/1086375-1717523011.jpg?lm=1,"Nov 20, 2005 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,73m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,11,Attack,Yoane Wissa,https://img.a.transfermarkt.technology/portrait/medium/388165-1740646948.jpg?lm=1,"Sep 3, 1996 ","DR Congo, France","https://tmssl.akamaized.net//images/flagge/verysmall/193.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,76m",right,€30.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,12,Goalkeeper,Hákon Rafn Valdimarsson,https://img.a.transfermarkt.technology/portrait/medium/488935-1689319830.jpg?lm=1,"Oct 13, 2001 ",Iceland,https://tmssl.akamaized.net//images/flagge/verysmall/73.png?lm=1520611569,"1,95m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,4,Defender,Sepp van den Berg,https://img.a.transfermarkt.technology/portrait/medium/541231-1692000386.jpg?lm=1,"Dec 20, 2001 ",Netherlands,https://tmssl.akamaized.net//images/flagge/verysmall/122.png?lm=1520611569,"1,92m",right,€20.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,5,Defender,Ethan Pinnock,https://img.a.transfermarkt.technology/portrait/medium/442248-1719836196.jpg?lm=1,"May 29, 1993 ","Jamaica, England","https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,94m",left,€8.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,36,Defender,Ji-soo Kim,https://img.a.transfermarkt.technology/portrait/medium/709767-1674265126.jpg?lm=1,"Dec 24, 2004 ","Korea, South",https://tmssl.akamaized.net//images/flagge/verysmall/87.png?lm=1520611569,"1,92m",both,€600k
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,3,Defender,Rico Henry,https://img.a.transfermarkt.technology/portrait/medium/339556-1684771012.jpg?lm=1,"Jul 8, 1997 ","England, Jamaica","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/76.png?lm=1520611569","1,70m",left,€17.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,33,Defender,Michael Kayode,https://img.a.transfermarkt.technology/portrait/medium/823486-1725531169.jpg?lm=1,"Jul 10, 2004 ","Italy, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,79m",right,€18.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,6,Midfield,Christian Nørgaard,https://img.a.transfermarkt.technology/portrait/medium/148367-1699799827.jpg?lm=1,"Mar 10, 1994 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,87m",right,€12.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,8,Midfield,Mathias Jensen,https://img.a.transfermarkt.technology/portrait/medium/319859-1684771732.jpg?lm=1,"Jan 1, 1996 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,80m",right,€16.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,10,Midfield,Josh Dasilva,https://img.a.transfermarkt.technology/portrait/medium/340321-1596444356.jpg?lm=1,"Oct 23, 1998 ","England, Angola","https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569","1,84m",left,€7.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,24,Midfield,Mikkel Damsgaard,https://img.a.transfermarkt.technology/portrait/medium/540941-1668183899.jpg?lm=1,"Jul 3, 2000 ",Denmark,https://tmssl.akamaized.net//images/flagge/verysmall/39.png?lm=1520611569,"1,80m",right,€25.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,7,Attack,Kevin Schade,https://img.a.transfermarkt.technology/portrait/medium/473050-1700560328.jpg?lm=1,"Nov 27, 2001 ","Germany, Nigeria","https://tmssl.akamaized.net//images/flagge/verysmall/40.png?lm=1520612525, https://tmssl.akamaized.net//images/flagge/verysmall/124.png?lm=1520611569","1,85m",right,€27.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,19,Attack,Bryan Mbeumo,https://img.a.transfermarkt.technology/portrait/medium/413039-1668505084.jpg?lm=1,"Aug 7, 1999 ","Cameroon, France","https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,71m",left,€50.00m
https://tmssl.akamaized.net//images/wappen/head/1148.png?lm=1625150543,9,Attack,Igor Thiago,https://img.a.transfermarkt.technology/portrait/medium/739443-1707939484.jpg?lm=1,"Jun 26, 2001 ","Brazil, Bulgaria","https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569","1,91m",right,€22.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,1,Goalkeeper,José Sá,https://img.a.transfermarkt.technology/portrait/medium/249994-1696600015.jpg?lm=1,"Jan 17, 1993 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,92m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,25,Goalkeeper,Daniel Bentley,https://img.a.transfermarkt.technology/portrait/medium/136401-1700737411.jpg?lm=1,"Jul 13, 1993 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,93m",,€2.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,24,Defender,Toti,https://img.a.transfermarkt.technology/portrait/medium/606718-1743575342.jpg?lm=1,"Jan 16, 1999 ","Portugal, Guinea-Bissau","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/60.png?lm=1520611569","1,87m",left,€25.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,34,Defender,Nasser Djiga,https://img.a.transfermarkt.technology/portrait/medium/862297-1743575220.jpg?lm=1,"Nov 15, 2002 ","Burkina Faso, Serbia","https://tmssl.akamaized.net//images/flagge/verysmall/29.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/215.png?lm=1520611569","1,92m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,14,Defender,Yerson Mosquera,https://img.a.transfermarkt.technology/portrait/medium/716276-1682874906.jpg?lm=1,"May 2, 2001 ",Colombia,https://tmssl.akamaized.net//images/flagge/verysmall/83.png?lm=1520611569,"1,88m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,15,Defender,Craig Dawson,https://img.a.transfermarkt.technology/portrait/medium/121477-1700673087.jpg?lm=1,"May 6, 1990 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,88m",right,€2.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,22,Defender,Nélson Semedo,https://img.a.transfermarkt.technology/portrait/medium/231572-1684487147.jpg?lm=1,"Nov 16, 1993 ","Portugal, Cape Verde","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/32.png?lm=1520611569","1,77m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,2,Defender,Matt Doherty,https://img.a.transfermarkt.technology/portrait/medium/171679-1682598455.jpg?lm=1,"Jan 16, 1992 ",Ireland,https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569,"1,85m",right,€2.50m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,6,Midfield,Boubacar Traoré,https://img.a.transfermarkt.technology/portrait/medium/649020-1693477837.jpg?lm=1,"Aug 20, 2001 ",Mali,https://tmssl.akamaized.net//images/flagge/verysmall/105.png?lm=1520611569,"1,83m",right,€6.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,27,Midfield,Jean-Ricner Bellegarde,https://img.a.transfermarkt.technology/portrait/medium/450050-1618501758.jpg?lm=1,"Jun 27, 1998 ","France, Haiti","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/62.png?lm=1520611569","1,72m",right,€18.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,20,Midfield,Tommy Doyle,https://img.a.transfermarkt.technology/portrait/medium/433183-1682690588.jpg?lm=1,"Oct 17, 2001 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,72m",right,€10.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,29,Attack,Gonçalo Guedes,https://img.a.transfermarkt.technology/portrait/medium/225122-1701334424.jpg?lm=1,"Nov 29, 1996 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,79m",right,€13.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,30,Attack,Enso González,https://img.a.transfermarkt.technology/portrait/medium/1060740-1689793744.jpg?lm=1,"Jan 20, 2005 ",Paraguay,https://tmssl.akamaized.net//images/flagge/verysmall/132.png?lm=1520611569,"1,69m",left,€4.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,10,Attack,Matheus Cunha,https://img.a.transfermarkt.technology/portrait/medium/517894-1696599737.jpg?lm=1,"May 27, 1999 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,83m",right,€55.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,11,Attack,Hee-chan Hwang,https://img.a.transfermarkt.technology/portrait/medium/292246-1708341416.jpg?lm=1,"Jan 26, 1996 ","Korea, South",https://tmssl.akamaized.net//images/flagge/verysmall/87.png?lm=1520611569,"1,77m",right,€17.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,-,Attack,Nathan Fraser,https://img.a.transfermarkt.technology/portrait/medium/863741-1706825593.jpg?lm=1,"Feb 22, 2005 ","Ireland, England","https://tmssl.akamaized.net//images/flagge/verysmall/72.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,88m",right,€600k
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,31,Goalkeeper,Sam Johnstone,https://img.a.transfermarkt.technology/portrait/medium/110864-1672915792.jpg?lm=1,"Mar 25, 1993 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,93m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,40,Goalkeeper,Tom King,https://img.a.transfermarkt.technology/portrait/medium/215810-1621592912.jpg?lm=1,"Mar 9, 1995 ","Wales, England","https://tmssl.akamaized.net//images/flagge/verysmall/191.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569","1,94m",right,€200k
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,12,Defender,Emmanuel Agbadou,https://img.a.transfermarkt.technology/portrait/medium/683895-1723821154.png?lm=1,"Jun 17, 1997 ",Cote d'Ivoire,https://tmssl.akamaized.net//images/flagge/verysmall/38.png?lm=1520611569,"1,92m",right,€17.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,4,Defender,Santiago Bueno,https://img.a.transfermarkt.technology/portrait/medium/438001-1738823992.jpg?lm=1,"Nov 9, 1998 ","Uruguay, Italy","https://tmssl.akamaized.net//images/flagge/verysmall/179.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/75.png?lm=1520611569","1,90m",right,€8.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,33,Defender,Bastien Meupiyou,https://img.a.transfermarkt.technology/portrait/medium/955253-1703065461.jpg?lm=1,"Mar 19, 2006 ","France, Cameroon","https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/31.png?lm=1520611569","1,91m",left,€2.50m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,3,Defender,Rayan Aït-Nouri,https://img.a.transfermarkt.technology/portrait/medium/578391-1695656762.jpg?lm=1,"Jun 6, 2001 ","Algeria, France","https://tmssl.akamaized.net//images/flagge/verysmall/4.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569","1,80m",left,€35.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,37,Defender,Pedro Lima,https://img.a.transfermarkt.technology/portrait/medium/1193867-1710156658.jpg?lm=1,"Jul 1, 2006 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,74m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,7,Midfield,André,https://img.a.transfermarkt.technology/portrait/medium/800176-1699348390.jpg?lm=1,"Jul 16, 2001 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,76m",right,€25.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,8,Midfield,João Gomes,https://img.a.transfermarkt.technology/portrait/medium/735570-1675092223.jpg?lm=1,"Feb 12, 2001 ",Brazil,https://tmssl.akamaized.net//images/flagge/verysmall/26.png?lm=1520611569,"1,76m",right,€40.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,5,Midfield,Marshall Munetsi,https://img.a.transfermarkt.technology/portrait/medium/414908-1723836952.png?lm=1,"Jun 22, 1996 ",Zimbabwe,https://tmssl.akamaized.net//images/flagge/verysmall/187.png?lm=1520611569,"1,88m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,19,Midfield,Rodrigo Gomes,https://img.a.transfermarkt.technology/portrait/medium/667121-1658746770.jpg?lm=1,"Jul 7, 2003 ",Portugal,https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"1,75m",right,€15.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,26,Attack,Carlos Forbs,https://img.a.transfermarkt.technology/portrait/medium/742451-1721657852.jpg?lm=1,"Mar 19, 2004 ","Portugal, Guinea-Bissau","https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569, https://tmssl.akamaized.net//images/flagge/verysmall/60.png?lm=1520611569","1,69m",left,€8.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,21,Attack,Pablo Sarabia,https://img.a.transfermarkt.technology/portrait/medium/74230-1746646458.jpg?lm=1,"May 11, 1992 ",Spain,https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"1,74m",left,€7.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,9,Attack,Jørgen Strand Larsen,https://img.a.transfermarkt.technology/portrait/medium/429983-1743541067.jpg?lm=1,"Feb 6, 2000 ",Norway,https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"1,93m",right,€27.00m
https://tmssl.akamaized.net//images/wappen/head/543.png?lm=1467496784,18,Attack,Sasa Kalajdzic,https://img.a.transfermarkt.technology/portrait/medium/369567-1624803519.jpg?lm=1,"Jul 7, 1997 ",Austria,https://tmssl.akamaized.net//images/flagge/verysmall/127.png?lm=1520611569,"2,00m",right,€5.00m
https://tmssl.akamaized.net//images/wappen/head/29.png?lm=1445949846,1,Goalkeeper,Jordan Pickford,https://img.a.transfermarkt.technology/portrait/medium/130164-1668499964.jpg?lm=1,"Mar 7, 1994 ",England,https://tmssl.akamaized.net//images/flagge/verysmall/189.png?lm=1520611569,"1,85m",left,€20.00m
https://tmssl.akamaized.net//images/wappen/head/29.png?lm=1445949846,31,Goalkeeper,Asmir Begovic,https://img.a.transfermarkt.technology/portrait/medium/33873-1737919950.jpg?lm=1,"Jun 20, 1987 ","Bosnia-Herzegovina, Canada","https://tmssl.akamaized.net//images/flagge/verysmall/24.png?lm=1569523290, https://tmssl.akamaized.net//images/flagge/verysmall/80.png?lm=1520611569","1,99m",right,€300k
